NodeNo,A.melanoleuca,C.dingo,D.marsupialis,E.barbara,L.pardalis,MeanShape,P.lotor,P.uncia,PC1.max,PC1.min,PC2.max,PC2.min,S.harrisii,U.arctos,V.vulpes,V.zibetha,PC1pos.PC2pos,PC1pos.PC2neg,PC1neg.PC2pos,PC1neg.PC2neg
9782,66.2011,14.4835,10.5451,22.4238,49.5214,18.6099,151.212,109.212,17.0452,152.293,7.43469,28.4869,68.519,23.3614,12.6017,36.0958,5.03134,26.5892,9.86228,72.4343
9783,7.25129,2.59762,10.3182,46.3457,40.2436,77.6934,86.0776,64.4425,21.0457,73.897,14.5908,33.4589,39.9774,58.8227,8.53,37.8382,14.6456,11.745,18.7306,121.381
9784,23.4759,9.29272,8.85652,8.2799,51.4625,10.4684,20.8259,121.449,1.54677,7.39603,13.259,38.6538,17.2196,35.8038,9.08339,13.0158,6.22279,31.5675,6.99038,29.257
9785,7.1362,4.5592,18.0339,49.4988,58.4872,14.5705,74.322,46.5235,6.89212,134.437,9.64868,18.3458,46.0126,21.783,8.78876,20.286,6.16113,13.5138,26.5148,116.474
9786,20.1183,24.6226,23.8332,53.9912,25.4092,11.1925,108.336,11.05,22.1499,21.6953,5.87157,82.4263,89.6225,10.6446,12.6027,34.1315,6.05596,26.3069,16.4854,63.2912
9787,10.7779,62.4626,10.1361,61.5143,14.5577,11.4625,71.3194,25.7414,30.2295,8.40467,7.3099,13.683,61.02,7.16589,8.56921,11.4426,5.28626,8.89608,9.21813,67.1548
9788,8.68249,51.7007,12.7128,26.9577,121.762,63.1276,12.6119,11.1599,6.50947,15.7313,10.0708,64.8423,53.2168,54.8331,10.0337,8.96549,6.47636,16.0852,50.6272,173.307
9789,3.83015,22.6214,7.95996,62.5741,28.0524,23.863,25.1408,49.5814,7.99764,73.6988,6.84101,64.211,30.9202,7.38059,11.1271,35.0476,20.4054,10.4593,52.0373,107.846
9790,24.3662,32.7282,9.79851,77.2427,14.5081,13.8532,11.3164,61.2934,17.5129,7.31942,6.97877,68.8354,39.5537,7.51098,9.75478,47.2423,12.9211,5.99645,39.2997,84.6402
9791,33.4127,10.9278,26.1537,8.63499,103.221,83.5283,29.9506,46.2862,35.2028,99.5441,9.0586,13.0683,43.0894,10.0301,8.95667,8.01597,6.85746,31.7051,26.4987,179.438
9792,40.1594,59.5548,6.41675,48.4986,139.366,10.7683,102.922,38.0001,8.72853,85.9709,10.5216,104.173,94.2335,17.0333,39.4079,7.73841,11.4311,21.7674,20.2638,25.6608
9793,22.755,49.6308,7.39424,57.2737,42.2994,82.8377,97.1193,90.5806,20.6151,20.5335,6.70414,15.1844,46.5226,13.03,10.6007,30.2216,7.02569,11.9562,15.7243,27.3149
9794,44.5681,58.4506,6.46356,65.049,195.531,73.0215,37.878,122.499,31.1921,151.594,15.346,14.5638,27.5844,65.0273,29.6606,13.5745,17.0836,7.01484,13.2686,207.677
9795,4.4125,48.4024,7.50522,22.2366,46.4164,6.35885,40.58,14.0359,33.3453,109.588,5.04295,38.8819,46.9278,7.46604,23.3285,15.1922,16.0954,24.9973,8.54636,93.9541
9796,25.1236,7.84152,6.52188,15.0294,29.2258,11.406,11.4849,9.47045,24.4532,57.3061,7.80617,94.3275,17.7975,29.021,8.87079,53.2723,7.29344,32.9104,39.1957,52.2635
9797,8.89935,56.0016,2.97209,9.69724,17.7951,37.2498,42.663,70.5218,34.119,16.849,5.55656,16.1011,94.7207,74.6051,38.9957,42.8589,12.9658,12.5415,8.9659,60.0635
9798,18.8097,48.3826,13.4246,42.7123,16.6956,56.8519,34.3965,81.4836,31.254,10.8776,11.0919,13.6756,10.634,46.3566,21.1478,7.28017,19.7076,6.11301,7.69675,43.9402
9799,38.3319,66.4644,27.2721,66.6486,46.7624,55.8912,34.3591,72.3013,9.09904,109.303,12.4649,15.21,7.55897,7.58656,40.3026,48.4112,3.375,9.97464,29.5491,24.9047
9800,55.9434,9.88121,5.15086,51.5786,73.4495,74.3826,52.6375,12.3857,6.67996,67.3897,17.1705,34.3372,32.9237,38.3533,12.5512,26.8076,10.9921,12.886,44.5895,101.03
9801,60.3624,61.553,6.59054,11.0467,19.1791,67.9443,60.0515,76.0656,20.7078,9.75153,15.562,35.3762,58.7406,8.17584,8.91456,39.3109,5.64611,7.86919,23.7759,24.084
9802,7.85284,20.4568,24.5277,12.3823,8.42418,43.2761,47.0719,96.6096,35.2077,37.7073,11.8107,73.4703,63.8841,68.0252,11.3462,40.4847,6.17614,20.2318,41.8753,89.0442
9803,8.34664,10.7127,14.7989,84.8584,31.1647,25.1948,143.693,19.4154,24.6658,20.0806,6.35712,14.1849,57.2662,14.1949,8.77961,8.67741,15.0231,28.3413,16.7195,96.0902
9804,19.4801,58.3465,13.6288,79.2336,167.541,41.8033,22.9653,13.9017,22.4854,95.6258,7.52046,54.0617,16.999,79.6982,19.9589,49.2795,5.77138,14.8502,43.895,26.86
9805,64.8244,12.985,21.2073,1.4726,24.1132,67.6307,59.3945,118.279,23.2479,70.4324,3.1973,63.6638,19.261,12.8857,26.813,54.6148,15.4161,13.0777,24.1909,47.3927
9806,36.5706,10.4251,8.04774,88.1315,19.6088,57.495,26.9501,11.2053,26.2701,8.17306,16.6597,66.572,71.15,36.2457,4.78655,14.281,6.65726,6.30161,11.4969,140.433
9807,22.0982,10.3719,4.32503,55.8109,13.8732,67.6462,80.4509,26.6458,21.2806,82.4388,7.94975,12.4059,30.14,9.45386,41.7475,10.3706,16.1993,6.79797,46.1571,124.02
9808,7.89995,55.9129,6.72317,8.63659,59.4257,48.0962,13.8316,6.73262,22.773,9.33008,6.70218,18.1837,39.2445,49.2529,33.7732,56.094,20.4041,5.46687,5.4756,113.725
9809,26.1765,16.2057,7.01302,20.8162,95.7991,10.9514,81.2707,55.5186,21.2873,127.946,11.3533,34.8149,88.3443,48.4521,33.279,12.0037,21.1123,16.5785,18.1363,37.6939
9810,5.71439,42.7398,11.8126,44.7117,131.141,57.2427,57.8383,84.2444,2.63229,7.09431,6.76132,42.2697,50.2656,8.94969,14.6268,51.2668,7.60509,14.4614,8.63285,63.3105
9811,2.29421,35.7612,22.1466,76.0993,87.3786,16.0964,10.0288,87.0473,9.99402,61.8834,7.64191,105.093,93.0679,9.57733,16.6835,5.16876,10.983,29.5472,37.2888,195.341
9812,65.7641,17.1424,6.42439,1.69324,65.7681,86.7901,125.818,28.3983,6.13926,27.5625,14.8899,93.9333,11.1705,70.3839,19.3072,39.1901,6.46518,11.5939,52.1908,83.1179
9813,2.94815,52.428,19.7784,33.4786,62.0827,73.9698,35.7021,64.5034,9.64087,43.467,7.06595,39.6441,16.0277,19.2697,38.2045,50.6227,8.06201,6.22382,7.3529,40.2915
9814,7.18756,6.03364,6.44695,43.7663,77.1748,34.0874,14.5808,104.586,27.8145,89.434,12.2442,56.044,44.7541,29.5147,23.2347,6.57356,6.52375,27.5042,7.53029,129.759
9815,8.184,30.7186,12.0157,14.2958,16.8264,2.48206,114.082,10.9033,22.3744,71.1777,6.89086,39.1291,93.2293,7.27902,15.5285,6.99229,9.49415,26.4588,49.2946,199.527
9816,13.2671,38.712,6.20085,42.6241,80.6529,77.8713,36.106,53.9694,32.6835,87.9583,8.38266,89.377,36.9793,78.8976,43.4821,21.3746,6.90277,18.5064,22.9417,186.372
9817,50.9174,12.63,11.0796,14.1242,96.2194,81.614,25.9595,20.1153,2.02636,7.48994,6.64187,32.5788,15.3851,52.0918,40.5632,12.1999,13.4767,35.2104,8.83296,38.0979
9818,28.771,40.9669,9.35212,41.2232,24.4877,19.8051,39.0704,3.23487,20.1881,30.6393,14.5668,16.6163,35.2752,14.6048,37.1529,40.4475,8.83963,21.7266,6.27493,203.932
9819,6.76271,66.0457,33.7124,45.411,12.655,29.3866,55.4677,75.4687,19.1646,91.8649,13.3065,68.8866,92.6524,32.6766,18.006,32.3982,7.04465,35.3313,35.6508,30.5583
9820,42.9852,22.0844,14.1221,89.7049,90.8772,86.2391,45.2707,25.7786,34.2511,6.46987,15.4759,41.3676,8.95939,11.384,8.75428,23.5641,19.149,14.7746,4.99091,148.559
9821,47.8655,28.0161,12.8197,71.6924,125.625,28.6059,50.3854,12.106,35.1895,24.7311,8.1446,29.5878,16.0378,80.4292,13.0176,8.7285,15.3846,3.71285,46.7356,129.571
9822,15.702,9.95642,26.8789,37.5524,38.8381,11.4584,17.8634,39.0651,27.0649,7.48128,10.4848,80.7463,57.1603,16.0952,48.9346,18.0333,17.5256,10.929,21.6058,154.009
9823,40.9123,9.37266,8.48875,49.6822,191.95,9.18546,14.3131,42.5443,22.5491,64.4201,7.96301,45.643,38.2637,9.10966,3.07893,8.42557,6.53121,35.5206,34.0042,189.106
9824,36.7557,32.8839,6.14055,14.2248,13.4737,51.3476,31.6189,84.2312,6.58247,39.2341,7.77821,40.7028,7.14193,67.8227,50.2024,29.4947,6.4724,5.99836,12.3452,46.3569
9825,16.5854,12.5071,16.9809,36.6936,137.784,70.9248,159.203,79.005,14.5293,18.3305,8.66819,31.4894,9.18149,51.6099,8.78293,12.7852,8.36559,6.40053,31.7805,201.219
9826,5.63186,24.629,31.6535,17.4578,113.062,11.7827,88.775,11.3008,23.2922,53.9051,15.8035,12.0813,31.9045,9.25653,13.5948,44.2178,10.3048,17.2485,6.80927,89.5336
9827,11.5793,9.19985,3.9322,18.2283,34.4114,76.6487,73.9597,33.9543,35.1578,92.3415,7.66799,12.946,78.2129,80.9833,46.006,7.28566,11.9312,18.8642,54.0376,25.4187
9828,27.4828,44.499,34.0163,17.6247,12.5257,59.1426,10.2453,29.7765,25.6119,23.876,13.5979,38.1341,69.8384,31.3944,16.3594,30.6828,6.55678,13.1342,17.526,137.406
9829,40.0087,18.2375,22.9499,19.5872,57.9109,46.6044,33.9681,119.981,19.6829,125.846,7.83753,38.5843,20.6074,8.63443,14.113,22.5904,14.0295,22.0665,36.8896,184.9
9830,13.1061,30.4357,5.40112,84.6917,20.3175,11.0591,41.3336,32.7121,14.0613,114.47,12.7306,99.7918,76.6851,6.69797,43.6121,25.3692,20.9374,26.0647,28.2363,49.7159
9831,31.7474,43.8315,12.4671,12.8531,34.549,60.7797,38.0263,69.1494,26.3316,40.9188,8.24488,42.528,82.0146,31.0174,20.5048,8.99611,5.06138,6.68068,22.7693,29.3334
9832,18.5206,35.2101,8.87279,67.3813,12.4252,61.3651,71.1816,106.082,24.0514,7.76397,5.59086,61.5692,8.75972,8.02947,28.1312,10.262,7.0262,35.0605,54.1361,121.394
9833,63.7778,57.6199,14.0993,21.0806,100.652,68.8417,48.3027,7.87111,16.3785,83.6369,13.5593,98.5047,27.1321,54.3941,8.5543,41.4724,6.11175,34.6485,9.03556,121.257
9834,46.215,39.0702,6.43608,40.4044,112.729,12.5326,79.1848,9.46431,7.13995,118.055,11.6125,33.3713,11.693,7.89585,9.21165,28.5396,5.71766,16.7925,13.9703,165.967
9835,54.7758,53.3231,19.1634,58.0276,70.3641,69.3637,135.644,67.4702,11.458,120.858,15.8273,33.8841,17.5438,77.8355,9.43112,36.6186,5.99781,35.2689,17.3611,140.148
9836,8.65714,64.1783,6.88941,28.18,12.4433,75.641,58.1003,18.2486,33.2204,145.414,6.99458,33.9228,14.7667,17.7773,18.6781,4.07836,12.0186,4.98488,14.4446,38.548
9837,8.01263,45.0323,25.1129,31.5045,80.5989,32.895,34.1652,47.6667,31.6507,16.7023,7.04449,13.1003,9.56289,16.0021,5.06651,9.5061,4.60218,6.97503,35.1645,19.6912
9838,31.0045,22.9229,12.184,41.17,138.411,79.5262,105.185,105.745,10.5537,47.8132,6.49043,14.432,36.814,65.3,30.167,19.3726,7.45739,6.58719,9.73441,137.326
9839,12.115,18.1924,6.39365,10.2988,12.2838,80.969,71.1945,39.788,22.0033,13.8831,12.0027,57.3262,9.91517,62.9983,24.6268,44.8519,6.23069,19.3775,10.8908,200.326
9840,49.2522,63.6796,10.1736,86.4153,37.3365,31.0972,61.9558,17.4579,30.9395,121.213,3.04238,90.9799,42.1027,17.5879,17.8162,42.2201,6.29976,13.7726,7.90415,93.6244
9841,35.0311,9.95871,14.7059,75.1143,49.0107,45.2328,114.38,67.4797,8.20903,60.9272,5.58927,23.4453,71.3576,72.4146,46.8722,4.13523,6.22262,6.30859,13.4609,175.502
9842,32.783,9.51872,8.42928,17.8551,160.954,39.8606,118.397,98.5255,6.62516,112.488,14.1005,34.9408,8.89707,61.4526,10.3486,7.27093,6.50019,34.1222,9.4151,111.747
9843,24.6621,33.7119,6.37165,25.0571,34.9869,80.3296,131.26,11.9013,9.77951,8.0081,7.25221,100.945,74.3936,18.4905,9.9445,7.74956,6.4236,6.87235,11.2577,128.338
9844,26.4678,52.0399,8.95971,8.64946,72.2901,70.5985,49.3993,63.1173,35.4949,11.613,7.12061,51.0786,61.0186,57.905,30.8033,21.0133,17.5042,21.4912,17.0057,182.166
9845,16.3025,50.2887,27.5504,13.7794,13.1575,50.3894,68.8113,11.1698,2.8489,61.8356,6.81436,61.6416,4.84676,21.6061,15.3041,24.151,17.7299,16.4921,21.2465,188.876
9846,48.5429,15.4692,8.57104,78.6735,35.8555,33.2746,12.0275,124.245,30.1352,136.366,10.6037,33.133,67.272,23.2056,11.176,27.1652,8.21125,7.21291,25.1201,139.486
9847,7.32388,60.0664,18.0563,40.3278,54.1457,72.7663,28.5193,106.451,8.65484,147.78,16.3708,49.4668,14.3555,10.2276,35.2499,32.4647,6.38644,12.5135,47.1789,143.145
9848,52.4975,47.0522,6.57791,38.8167,149.959,79.2701,92.0272,35.1525,23.7418,67.5223,13.8324,77.3078,12.2879,39.561,9.06345,49.6038,5.18961,17.2954,32.6414,117.926
9849,7.44458,9.43833,7.35574,30.9321,13.6243,48.6615,19.9638,49.9238,28.6004,108.346,12.5926,40.0801,24.659,80.2435,8.65942,10.2201,18.1225,8.68633,12.5825,40.1147
9850,28.8972,15.1423,8.63658,42.2159,200.809,16.2491,70.5903,61.1316,9.06402,106.248,9.00057,57.1307,9.26358,64.0358,34.5782,10.7456,6.0339,10.1034,15.2353,177.429
9851,7.71569,9.25198,30.2737,68.2237,36.7176,68.7476,79.0694,86.1013,2.34691,34.0651,8.83765,39.7778,32.5317,45.9368,26.2955,14.1075,18.2733,16.3875,30.2257,67.7173
9852,16.9563,20.6292,29.6247,9.48116,44.6801,35.9893,110.329,25.4473,13.9514,78.97,7.07666,36.908,94.3759,42.7114,25.7231,38.5151,3.29702,10.0789,13.4776,159.164
9853,21.5065,54.6762,14.2798,25.6423,48.6221,14.5454,93.3324,105.309,12.7178,16.5763,16.2937,27.7358,25.7465,69.2188,49.8211,22.0477,14.8525,23.8523,13.9592,154.046
9854,46.1515,58.3456,3.53365,67.2909,101.451,48.6012,44.346,118.874,14.3353,58.5586,7.23321,41.1715,67.6215,43.3212,8.69223,8.73924,6.03292,26.3666,39.8015,102.075
9855,57.7712,51.3541,22.9825,20.174,104.882,39.0673,158.966,72.8297,28.5243,39.6672,5.04075,45.0245,15.3463,33.8451,19.4641,16.0507,7.05526,25.2986,7.18022,116.563
9856,12.2106,9.75758,6.84199,9.90168,45.8842,67.3197,125.372,61.6821,6.9226,118.13,4.34188,27.1179,44.1228,6.28038,32.4508,17.1304,8.68841,15.7033,41.9238,45.2955
9857,32.3583,19.7128,15.4144,80.5327,83.425,86.2821,11.3028,40.79,35.088,12.5503,7.39586,62.1575,59.9059,15.094,22.008,37.3308,12.4273,15.9898,7.12948,84.0321
9858,59.9734,10.0291,5.53231,32.4621,68.4349,11.1661,65.9245,121.433,6.63219,151.142,6.86372,42.8713,7.56728,26.7377,11.8546,28.436,7.08124,32.7643,14.1591,169.141
9859,7.56493,61.0265,6.89017,74.2191,92.7426,52.4133,96.9401,10.0891,13.8755,45.0091,11.5014,95.7724,6.63762,50.1902,8.9764,54.7788,14.305,10.1017,9.83444,128.712
9860,10.7109,9.49673,11.1312,68.9173,13.6072,59.6235,85.2886,38.3492,22.913,78.0315,11.2959,18.1309,47.4913,1.44416,27.4918,14.6033,9.28902,23.1821,8.37707,71.478
9861,14.5962,27.5087,21.1916,48.7887,118.035,78.4549,148.106,120.175,34.5374,80.5408,13.5222,8.01707,73.3522,66.4361,7.98097,55.143,9.93588,6.19249,19.8056,39.1171
9862,52.8387,42.3138,10.7637,22.4853,176.176,54.532,22.7487,117.868,22.7672,7.43387,6.62699,70.9974,8.71358,4.7446,14.2844,11.517,6.31624,13.5228,45.6957,188.859
9863,34.4823,64.2431,16.5912,19.9445,14.2197,29.6864,13.6273,35.78,26.2602,9.28121,5.83841,33.3018,18.4448,83.0997,37.6065,7.7496,6.78298,11.1697,46.9526,193.392
9864,7.72644,12.2758,7.57085,82.6837,33.0734,8.53541,9.60982,88.7913,19.1184,7.91406,8.17931,60.0681,19.1339,75.9372,9.60015,9.31081,19.3879,6.1584,9.19913,199.226
9865,44.6116,9.51288,21.6149,35.0284,42.3817,63.8078,63.9552,15.5848,13.0535,12.0912,9.56477,47.298,54.9379,13.6084,2.89605,7.20073,6.49356,13.2863,30.4557,183.891
9866,7.41234,10.1866,6.62424,33.8111,122.883,31.7374,49.8331,54.9415,19.456,104.33,8.95503,12.6648,45.8336,4.48619,3.85069,8.08288,20.0215,31.2951,12.7216,73.8347
9867,37.9531,9.2352,6.68124,64.9308,54.6195,44.2836,11.3857,11.3282,10.6218,23.0131,7.07379,86.2225,80.5155,20.1809,27.7199,6.82371,5.97706,20.6863,26.9745,197.356
9868,15.9549,26.7357,9.46525,55.2673,13.4198,10.7947,77.108,44.9144,32.2629,26.8744,15.6253,90.7513,63.3877,35.4759,8.85149,31.4903,13.2781,23.5074,40.1618,29.2151
9869,61.4446,51.8982,10.6978,79.8717,46.285,11.3836,43.1049,11.6992,22.7975,149.286,7.41838,79.5807,41.3821,27.7388,41.7996,35.4822,6.88624,14.2084,25.1091,200.319
9870,63.3105,53.4761,6.56904,62.571,26.8995,34.826,138.893,77.9054,17.1994,84.8086,8.49946,77.908,14.8197,56.4309,31.9404,45.3897,19.7075,14.676,25.6247,23.0215
9871,15.11,44.0078,28.1817,49.886,157.876,20.1457,32.6365,42.4376,7.90916,33.5145,4.1037,101.875,12.7781,2.39358,16.2192,13.6801,6.53555,29.7052,10.6854,90.1708
9872,64.1351,9.2212,18.6074,61.0067,6.86951,21.4547,33.4198,80.9432,23.8166,10.1147,15.0319,26.1081,47.1004,26.2878,47.4948,7.91461,7.45432,31.385,8.68518,73.7673
9873,20.4963,34.3924,7.91408,15.4391,33.7266,67.1762,15.9308,29.9006,3.75642,9.39367,9.37027,11.9728,8.81543,40.4102,40.0309,33.5996,7.64997,16.7921,12.0087,78.0602
9874,33.1004,7.0035,24.7757,66.781,14.617,84.8382,158.225,40.2982,14.4919,76.6146,13.8583,14.6361,55.6468,12.9829,29.0923,6.73344,5.99802,9.08199,10.5371,24.0289
9875,8.10389,54.8039,6.33072,9.04254,147.843,56.0998,36.837,6.54862,7.15475,115.531,9.80779,50.971,62.4841,10.8899,6.94688,18.5776,6.37618,32.9928,42.52,69.8139
9876,11.5638,64.2768,7.74879,8.9158,66.3487,12.5112,11.6547,20.9727,31.4816,14.8839,8.98025,40.6532,9.61002,24.9583,48.6755,7.5107,16.5746,6.74205,4.88805,58.313
9877,7.41778,58.4533,10.4428,19.0936,76.4365,81.9874,42.6075,11.3621,31.6593,133.128,10.5803,46.6512,31.9606,28.8454,21.7654,16.6033,16.6313,14.9436,37.8636,20.7067
9878,9.63574,30.0618,6.48595,77.5923,26.8081,78.3514,11.9672,47.8045,34.8446,139.985,5.87966,85.7534,2.65356,7.86853,10.3169,27.6918,12.6693,8.10213,48.5281,66.7886
9879,10.9776,14.0651,33.7778,67.9046,92.1728,6.96383,83.3143,52.1348,16.4623,118.257,7.47186,15.2889,94.4974,3.29718,23.2701,13.7843,10.523,7.22322,28.3961,123.029
9880,8.16238,59.251,25.9316,7.14934,64.953,51.0911,84.5843,41.2868,6.8165,26.9205,15.148,8.92272,92.517,72.7694,13.3507,31.8789,7.09426,27.0997,19.1573,65.2504
9881,2.87613,9.83807,20.2339,17.2689,13.0552,53.1853,70.5444,11.3599,11.5788,37.3784,7.30868,27.3268,11.5955,8.10008,9.08024,18.0611,6.43611,9.718,11.4814,185.86
9882,7.00059,9.9816,6.51339,1.49543,53.0103,59.063,27.446,49.0095,23.5479,98.5632,13.986,24.6227,94.044,65.0146,12.1652,18.8833,14.2555,24.2492,15.0753,24.4291
9883,30.2155,26.1805,9.82089,32.8904,121.011,39.9534,47.4593,65.0885,34.728,46.5798,3.78538,72.2973,48.474,37.4964,5.28297,10.5528,7.02371,35.3072,8.43371,135.795
9884,10.0762,62.3061,11.5673,9.38453,31.6177,28.2766,6.17507,84.6547,2.00085,57.8578,5.85834,31.349,86.1876,11.1403,9.22089,49.8299,15.9014,22.46,50.6459,198.345
9885,7.73754,14.5571,25.4046,64.389,87.5041,12.2635,54.7201,8.46926,7.0196,10.1835,9.83078,24.7807,69.3721,82.3731,17.5038,11.0803,11.102,22.6506,43.4757,23.6065
9886,43.5622,10.4755,12.7267,61.5687,22.8031,57.19,18.4377,59.6519,7.03225,140.654,12.8104,68.1553,34.3253,21.5467,35.5269,43.7213,15.1706,13.2609,38.4818,190.338
9887,17.4876,53.1451,6.82502,83.43,74.2368,37.8366,34.4686,110.733,5.34195,31.2341,5.92399,19.7091,10.1178,23.9237,37.0742,9.38762,19.1491,30.6834,23.9478,77.887
9888,7.33601,9.6838,12.3316,9.58863,57.4389,48.3068,123.347,66.6046,22.0633,124.727,8.56874,7.52066,24.4684,20.9282,41.0096,7.1111,18.4449,13.1537,13.3389,21.5973
9889,23.6713,23.9722,11.6795,24.6149,110.587,28.1506,59.8184,18.8443,7.46651,21.9057,13.9325,80.2097,84.1169,24.688,9.46891,33.9415,9.63584,9.04925,8.09146,193.753
9890,58.1842,37.5106,23.729,71.6058,40.8892,20.7965,41.5897,54.0776,31.7806,54.4228,11.9162,93.1871,63.1044,17.0282,38.4959,53.5667,6.19206,16.2368,9.27116,29.5593
9891,42.0134,22.8835,7.22209,85.259,130.882,27.7333,113.475,92.8281,33.4194,143.716,7.28391,99.6297,51.764,27.6744,31.5095,43.7635,4.2874,8.1862,18.5169,59.4967
9892,37.7771,41.6088,8.34282,52.9187,109.672,37.12,151.158,51.6488,22.0983,36.0861,10.0434,34.412,42.8898,55.7604,28.8123,6.8041,5.47014,16.5864,5.93775,49.9952
9893,23.4371,21.7174,15.2783,49.383,12.4022,22.1277,64.3851,32.0595,7.3271,20.2374,6.55696,5.87823,39.9031,59.7462,9.1286,38.1653,5.33179,6.19089,7.11038,107.004
9894,35.7159,9.04683,8.23724,12.1619,48.4895,30.7795,83.8518,91.295,26.887,133.665,7.43317,83.9684,33.5279,20.3184,9.29759,9.84068,11.1763,16.6813,26.6318,32.0841
9895,9.69872,16.5058,26.327,82.6892,51.8746,27.0601,12.8871,59.0792,27.0583,42.7192,6.52412,34.5203,12.7174,81.5812,9.49512,40.5602,6.08848,16.3362,10.3691,38.0696
9896,19.8057,32.2589,7.20124,73.581,25.285,11.1431,17.5741,27.6678,24.9918,111.122,2.65224,41.079,88.5429,37.9016,23.9752,47.0991,6.92394,8.52071,50.1212,191.233
9897,63.9423,51.4341,23.6275,54.961,16.648,41.768,69.3732,22.3277,29.7048,52.3989,7.37917,30.7193,22.7121,25.9035,42.7856,15.5658,6.64389,7.01414,32.6205,100.198
9898,31.2523,19.6888,9.78506,46.9754,11.8905,38.8002,52.5812,20.6621,25.8245,9.63283,7.67398,61.6713,49.1136,31.1168,45.0667,46.8876,15.5958,11.6421,44.1399,124.611
9899,40.145,11.7943,20.3271,8.66615,92.5096,78.7811,53.1685,15.7376,12.3891,20.9986,14.1254,36.8415,95.8678,7.5165,15.9642,11.9236,7.05936,12.9441,11.4753,199.377
9900,30.2345,12.2077,3.78171,8.92602,23.1403,27.1602,76.0024,28.0538,17.9791,43.6778,14.1072,49.3396,9.01378,12.1185,9.28273,25.6967,19.6982,31.5833,22.9631,178.495
9901,18.6658,32.2583,6.31744,28.3941,31.5872,77.4969,27.0512,39.422,6.79956,88.7342,12.7108,38.2686,66.9669,13.8693,10.192,39.9094,5.8177,10.2766,29.0384,31.2743
9902,22.7936,21.6024,10.5949,15.9577,41.1336,20.5299,158.889,71.3049,6.92208,9.04072,14.4167,46.4103,9.03718,51.7879,45.0303,8.40271,5.0423,6.20876,16.1325,130.543
9903,26.8834,56.0409,6.30593,77.3976,169.197,69.9896,29.9439,105.961,25.2971,25.9839,8.09826,56.686,66.5668,47.7098,11.2133,10.1195,12.3666,22.2544,20.9467,68.5949
9904,8.58688,24.1218,12.1123,70.1627,24.2249,45.3199,101.664,34.5397,31.6073,52.0327,11.714,41.6252,10.2795,8.60055,20.5128,53.9897,6.65746,31.507,51.2442,189.983
9905,18.3554,47.2415,3.45045,40.3316,28.5494,11.5312,125.007,58.1969,20.7094,8.99035,6.96132,20.2189,29.6992,70.6448,33.4885,29.6344,6.57324,8.49152,40.5336,77.3175
9906,15.0916,3.47869,8.01313,42.5863,167.406,68.7611,63.0109,101.214,28.0265,37.6057,7.49491,10.1537,24.2988,63.9566,33.0797,8.92341,4.85521,6.05707,16.4809,61.499
9907,8.82449,62.2922,6.3927,17.1358,97.346,14.0764,102.637,45.5978,33.5397,98.7272,5.88488,27.085,72.6147,54.1862,11.8504,19.4689,14.8922,4.65487,7.74251,97.0748
9908,27.8517,28.8754,31.5057,3.15618,13.0603,46.3879,54.7501,23.915,19.7005,18.5206,9.8278,40.2832,61.4927,78.7605,39.659,21.0371,6.9825,26.4334,17.421,54.2353
9909,12.986,40.9273,6.82197,41.6507,29.9036,42.7158,24.0446,16.2939,7.77195,7.96643,6.33348,36.7635,7.63006,7.48153,49.2391,17.9168,10.2386,16.7246,38.5924,34.7529
9910,45.8946,49.2506,10.4593,9.50931,46.3283,80.7048,162,126.89,22.6298,44.7235,6.65851,42.0484,70.6459,25.3278,10.7321,39.5792,13.2029,34.6581,21.9869,124.826
9911,50.7944,45.0565,8.97958,48.3437,28.0537,13.0845,31.2759,66.4637,34.5743,49.4082,7.44162,76.6723,8.97011,67.7873,38.6139,51.6849,6.08123,20.9299,20.2135,91.8966
9912,5.38034,37.6088,2.25517,29.8437,126.056,25.2284,51.727,12.8421,30.9467,9.14089,8.06361,64.5282,15.3757,78.6165,11.0751,30.9861,8.95268,18.1903,35.8474,150.489
9913,26.3257,29.2796,13.5453,41.6118,34.8205,49.1567,48.812,11.4465,12.4373,110.68,5.93686,28.2089,52.2791,33.8109,48.4503,42.8421,6.41648,8.14242,48.1015,120.331
9914,18.3142,61.0222,6.29609,57.02,88.4824,26.8044,24.6924,71.5782,29.3838,101.737,11.4942,39.2633,9.68426,71.5107,8.51006,11.7069,3.79241,28.3123,33.6565,57.4536
9915,39.3806,4.14393,6.88452,51.9076,190.757,76.0319,78.0407,78.194,10.7649,28.961,6.9298,43.8007,44.6187,7.59362,20.1119,50.4077,16.8463,27.2091,25.5021,121.799
9916,7.35888,11.7468,14.3125,83.6873,20.1608,58.7104,89.7843,69.079,33.533,82.5659,13.0055,39.614,13.312,3.34839,14.9284,34.9326,5.48795,9.54876,22.0951,103.835
9917,25.5781,59.9767,21.8317,8.71806,61.5657,65.4191,42.3998,11.3005,30.71,71.7652,10.7271,34.4835,9.12903,61.5863,16.0327,41.2315,6.09868,7.71139,8.92094,148.502
9918,16.5796,22.1524,17.6269,50.178,21.2377,54.699,87.7269,98.3773,21.5677,28.4518,5.9333,69.4774,76.4941,3.96688,9.52506,8.49318,7.16447,35.4709,9.83851,107.637
