NodeNo,A.melanoleuca,C.dingo,D.marsupialis,E.barbara,L.pardalis,MeanShape,P.lotor,P.uncia,PC1.max,PC1.min,PC2.max,PC2.min,S.harrisii,U.arctos,V.vulpes,V.zibetha,PC1pos.PC2pos,PC1pos.PC2neg,PC1neg.PC2pos,PC1neg.PC2neg
12541,3.40555,9.27105,1.85644,8.56789,14.3312,10.0697,15.1029,4.26842,1.53998,22.1842,0.523027,27.4584,11.4,6.13279,1.78793,8.036,0.14455,1.9665,5.20567,49.7536
12542,5.79796,7.51944,4.84363,7.3623,10.8144,4.9307,20.7572,4.81453,1.31686,13.0731,0.437572,28.4198,4.13978,3.7117,3.77558,7.39126,0.203687,6.95976,7.46061,20.1987
12543,6.33514,5.27154,6.52005,11.8024,21.6469,11.005,3.07917,10.4905,2.35628,48.1355,0.34377,12.2554,5.05015,11.2255,3.43232,8.31418,0.405529,2.26924,2.4999,15.0206
12544,2.90116,4.00872,8.32854,7.73804,19.4028,4.68159,13.7821,7.36937,0.689301,36.0197,0.367037,17.8613,8.73607,8.46,1.82908,6.76122,0.337495,4.28477,4.79592,18.5329
12545,6.0912,8.92898,5.71992,12.043,9.74552,1.63433,5.00909,7.9808,1.18207,30.08,0.337892,26.5047,2.31568,1.71365,2.20828,4.0549,0.159852,7.31575,5.00724,50.874
12546,4.79778,3.42812,5.55783,4.38666,13.4227,4.34819,9.08636,5.34475,2.88508,25.7754,0.15731,8.34911,5.50316,3.77836,1.11912,2.82194,0.236009,1.39639,10.8029,64.0865
12547,2.13607,4.13223,7.19375,11.7766,5.88038,7.37514,8.4406,12.8467,3.98113,24.7885,0.607052,28.5565,7.39437,5.50143,3.84629,8.11296,0.391348,2.75187,5.29865,117.302
12548,5.81346,4.87548,6.33478,14.5476,10.2891,5.69227,13.0937,10.1319,1.7351,17.9957,0.428227,7.83305,6.73386,9.54973,0.996546,5.91458,0.283384,4.40326,8.52809,71.9936
12549,3.86645,6.50158,3.43614,5.46857,7.61342,8.9736,7.91263,9.92591,1.3246,32.7986,0.0864454,2.99879,5.14031,4.03084,3.02873,7.75603,0.251925,4.44112,7.35175,44.6427
12550,5.09237,6.22298,4.25039,7.58113,5.50722,9.17764,18.0199,15.1058,3.31124,42.7244,0.381802,15.872,2.78898,7.02648,2.15957,3.21946,0.418045,6.70162,10.7048,45.3362
12551,5.18754,7.95398,5.43484,1.51191,14.0384,8.30416,20.6611,13.5531,1.48326,37.3875,0.414426,9.9653,5.72921,6.8924,3.62626,3.89217,0.270047,7.27669,7.10243,29.5994
12552,2.73586,7.04574,3.68519,4.85638,21.2233,1.47096,9.78111,11.839,1.00209,20.5217,0.299444,13.9844,5.65037,3.10796,1.50046,6.72877,0.288359,2.77342,7.35646,69.6799
12553,4.86264,11.3318,3.28525,7.31186,21.8654,13.3607,6.48955,6.52202,3.89246,21.8149,0.330218,1.69935,6.28381,7.16447,0.754958,3.06273,0.20443,5.86303,7.57314,46.9964
12554,1.67785,9.48225,8.4039,9.33231,2.93138,6.27294,5.52161,13.3002,0.682481,29.9273,0.457766,2.09361,11.8645,6.19868,3.55838,2.03687,0.166103,5.8226,9.31363,12.9238
12555,6.35725,4.89723,4.97068,11.5614,7.85058,5.39813,19.3764,5.15249,2.22924,6.02344,0.454933,10.1482,5.15933,9.49865,0.576008,4.01041,0.250818,5.33996,10.4242,49.1657
12556,3.04605,5.08597,2.43953,9.58199,5.25093,10.8231,9.38794,4.07007,1.03951,10.989,0.580265,1.77832,2.42151,7.42249,1.59848,4.21432,0.23659,1.20027,5.75775,117.603
12557,2.67969,9.65239,8.32455,9.01982,3.31642,1.21183,8.65398,15.5901,3.49126,11.5131,0.40614,22.2547,3.54898,10.3055,3.43593,2.84912,0.2784,4.79115,10.1589,108.299
12558,4.16769,4.35142,3.08629,15.6072,16.9439,19.3738,10.3507,2.50801,3.87987,23.9962,0.544709,9.59129,12.8717,9.98525,2.26307,7.36169,0.405853,6.70173,10.0749,28.8731
12559,2.08176,6.78374,2.96097,14.7437,29.8232,4.34702,19.3123,13.534,3.12997,23.2655,0.39728,28.854,2.70636,2.22424,4.12719,6.84147,0.305627,3.73644,9.82475,48.5746
12560,2.13314,6.80101,3.1758,3.73725,2.25285,8.11437,8.90159,14.9148,1.11474,6.64039,0.463893,23.9602,5.14415,7.0754,3.96292,3.63444,0.138534,7.30134,8.13165,88.5821
12561,3.59207,3.17583,6.75399,2.98674,2.98048,10.7275,11.5504,13.9749,7.72094,18.5856,0.386283,4.99214,20.0067,8.49871,2.573,5.11324,0.182948,8.31657,9.87691,89.256
12562,6.16484,9.88336,2.94815,16.0348,16.994,2.93592,5.39812,2.56417,3.89429,5.30962,0.565688,2.74244,4.13503,1.85026,3.17991,7.25072,0.214746,0.820508,6.44089,18.8432
12563,3.79723,5.11774,7.65728,10.7141,22.0935,6.06389,7.64054,8.28784,2.02147,10.276,0.469867,28.921,6.90994,8.70274,2.48716,3.94144,0.126599,3.9582,7.70446,60.4578
12564,5.16048,5.50847,3.91685,11.0184,3.57436,10.0502,9.05323,12.654,2.64444,15.1945,0.140759,9.53297,6.12368,5.40955,2.77574,4.01189,0.234953,7.21392,6.19512,103.46
12565,4.9291,6.46779,5.95949,8.20078,17.9632,8.95221,4.58974,12.355,3.10476,24.8868,0.512517,15.8608,7.9519,1.52516,1.98281,5.56478,0.36618,3.21724,9.19096,38.457
12566,2.59985,6.47336,5.74316,9.54853,19.5863,10.4911,19.7694,7.66357,1.31285,42.493,0.503726,28.5556,8.19807,6.65736,3.42248,2.78941,0.335921,5.48769,9.85021,96.8022
12567,4.8507,4.35775,7.94884,13.1138,15.3477,2.17635,17.9952,12.1804,2.71739,22.6162,0.524686,28.995,5.14581,4.37519,3.76971,4.42266,0.110858,7.03743,6.70218,34.2255
12568,5.80219,8.60278,4.84237,5.47766,5.17148,6.18408,15.2549,12.6453,3.85941,15.1703,0.0915283,8.03563,7.46865,5.43025,3.83291,4.27572,0.278927,1.75664,10.1105,39.354
12569,5.16243,6.81693,7.00025,10.3491,10.4348,6.95386,19.5622,13.9662,1.81279,14.9489,0.569032,26.1405,11.382,4.27247,1.07253,6.18993,0.106684,0.489249,6.57586,73.7668
12570,2.03009,6.28872,7.82004,7.33162,10.8197,2.48245,16.1678,14.4271,1.71528,33.035,0.258372,8.45779,8.97765,1.97133,1.7092,2.82832,0.318891,3.44229,6.00223,117.63
12571,3.51454,5.52057,8.48416,6.39692,9.18522,7.30272,4.16673,5.30218,3.21336,35.6783,0.315191,7.26633,10.6114,5.16172,3.89897,6.6958,0.392493,4.82558,7.04017,65.5194
12572,3.8566,5.54105,1.71514,3.38532,19.5457,6.58108,14.1111,11.6137,4.31829,37.1748,0.315516,7.74883,3.30776,8.03636,1.84651,7.71273,0.288936,1.66201,7.57717,47.4111
12573,3.96184,4.33807,8.43483,10.2182,19.8379,8.16086,12.4887,13.964,2.21892,16.3596,0.393114,28.6465,5.47965,9.30794,2.18798,6.02027,0.375984,1.87418,4.51071,42.6044
12574,1.51342,2.87336,2.91704,1.41922,13.6794,5.08958,8.8665,10.2969,1.92631,15.0646,0.206485,12.2644,3.00891,9.33972,3.85704,4.69085,0.258554,1.93249,4.80739,26.3275
12575,4.27012,6.39755,8.29256,2.67941,5.90892,7.77281,3.83827,4.84781,3.60112,36.5498,0.363119,14.4433,4.29966,6.82918,0.525681,7.45346,0.149792,4.74118,7.70386,41.0899
12576,4.33516,9.39396,4.11251,11.8947,20.5401,4.51398,8.50096,4.11908,2.14159,35.728,0.156731,7.42129,5.81649,3.31904,2.46751,1.97607,0.0810069,7.2553,9.73797,29.2467
12577,5.66668,8.55174,4.39759,9.11958,8.84848,2.9542,7.13509,9.70857,2.00949,20.4226,0.366053,8.52034,3.90209,9.79568,2.88015,6.51196,0.272609,5.37887,9.99547,10.7396
12578,1.29149,3.58813,2.45673,4.34699,14.9681,8.15302,15.583,12.4969,1.55061,25.5189,0.149574,19.8686,11.448,5.55354,1.82377,4.11789,0.198685,3.55816,6.44786,103.591
12579,5.84031,9.21671,2.60052,9.79889,20.8153,6.05429,9.96814,7.96031,2.11584,31.088,0.313565,12.9645,4.49332,4.07056,3.46018,4.14455,0.182954,4.26058,4.6247,44.2559
12580,3.03418,3.07475,3.64303,13.5086,4.64433,3.15551,18.3264,14.6074,1.05488,23.3304,0.36878,29.0194,6.63006,8.58128,1.44652,4.22744,0.31906,0.634993,8.3033,45.4205
12581,3.53244,8.87469,8.39848,5.76067,14.4069,3.15567,8.06476,14.1766,1.33003,29.4443,0.324569,28.0837,2.80792,2.44431,2.92681,3.82979,0.210541,3.15559,3.18408,109.25
12582,5.12639,8.01514,4.7199,9.7273,19.9426,9.48889,13.623,11.6393,2.46345,31.0642,0.467352,2.65514,2.3496,11.1224,2.15187,3.15387,0.367519,6.51126,5.4293,55.2304
12583,5.25796,3.01062,6.02058,12.6952,8.89065,5.73679,19.5404,9.84664,3.89542,33.3383,0.369085,4.15044,4.07125,9.54982,3.29481,2.87115,0.382138,6.85584,8.71782,54.0106
12584,2.42135,5.10415,3.92208,6.65018,7.30291,8.04885,6.9108,17.4154,3.45627,11.2614,0.202203,5.36675,2.1476,4.27604,3.79796,4.01921,0.131422,4.10373,7.11435,21.4242
12585,6.28472,4.95215,3.23555,1.72327,7.77886,4.43913,13.2779,12.3402,1.96059,27.0385,0.443661,10.2589,5.62827,7.35745,2.59488,8.34719,0.295756,4.62234,2.86056,57.2454
12586,5.85829,5.67819,5.4172,9.81587,18.3462,10.3986,2.96376,1.87693,0.763814,5.94707,0.133885,27.3268,7.9643,8.39738,3.13647,7.34662,0.286451,4.41511,9.90042,115.123
12587,6.24964,5.09909,3.79499,4.06692,2.86437,7.2586,6.91487,6.85523,1.94141,19.0257,0.25359,1.37488,9.31751,9.26029,3.44063,7.00149,0.354595,6.37012,4.85012,116.349
12588,6.32389,4.20536,5.0175,7.31537,7.91897,10.0206,23.6976,9.30976,0.589734,20.0393,0.361423,24.459,12.8073,6.98929,3.0489,3.81049,0.200677,2.11754,7.35431,115.015
12589,9.09684,4.2713,7.97781,7.62707,8.94986,5.54376,6.84152,8.23824,3.55412,28.3846,0.50404,21.8829,10.2359,9.07759,2.5166,6.87297,0.238871,3.69008,6.83065,41.0044
12590,2.22881,7.23977,6.49503,13.5822,21.076,2.0461,7.11453,3.26675,2.26113,11.441,0.46343,7.23916,5.80663,8.77415,3.23799,5.83548,0.37637,2.63302,9.8869,114.366
12591,4.48105,8.20322,3.1488,10.6586,14.3092,1.85265,15.9067,5.51491,1.58929,20.3038,0.327889,28.4163,7.57489,5.83425,3.67012,3.73996,0.379448,3.42694,4.17722,112.773
12592,5.82699,4.74604,5.79657,12.1668,7.96439,7.18587,9.42955,7.76059,2.79116,5.61944,0.524035,26.8539,16.7915,4.99992,1.57887,4.02662,0.158234,4.48872,9.86768,51.5263
12593,2.62907,3.60453,5.34886,6.12534,4.31973,1.04527,2.14842,16.3393,3.1675,8.79632,0.36067,10.8411,2.06264,8.97552,3.76435,6.09575,0.123418,1.18121,9.68065,45.535
12594,2.57803,6.32955,6.95305,3.27446,16.9672,11.7463,17.0663,8.91642,3.40988,37.0775,0.412557,9.22422,7.11343,2.35195,2.85636,7.22252,0.32466,4.39153,7.56625,109.766
12595,4.74788,4.67464,6.38182,12.4896,12.4896,7.84299,18.3132,8.30415,0.692689,8.66416,0.0798619,3.33409,3.66069,5.99996,1.98739,5.06924,0.152475,5.51316,4.78153,9.77749
12596,4.46232,7.62242,2.09138,7.99973,8.77559,9.06873,7.54296,12.0165,1.46792,9.71608,0.374182,9.37618,3.31391,2.95958,1.34552,5.41602,0.287654,7.66012,8.81068,23.2983
12597,4.43654,5.64402,8.27215,6.77684,12.1133,6.54241,8.07875,13.7527,1.78586,18.0242,0.380237,23.4186,11.6514,1.1973,3.18944,3.5593,0.131627,6.50574,7.92167,42.4287
12598,4.83281,4.98779,1.61125,3.92274,11.0476,1.01132,7.84546,13.4643,0.986038,23.7379,0.541897,11.7468,4.78081,7.43428,1.23663,6.6726,0.134519,6.70356,5.32532,69.563
12599,3.37594,4.63437,7.08127,11.2041,19.7777,6.28036,11.7386,5.91306,1.94808,34.3404,0.38479,27.5012,11.1429,2.7759,0.563194,6.16963,0.29396,4.04593,4.55325,107.724
12600,3.16773,12.5625,5.54072,13.7958,8.36012,3.89102,10.1033,11.171,1.3885,5.26295,0.317661,5.93759,2.55275,7.39714,1.93143,2.77024,0.234253,5.81279,8.131,38.6166
12601,5.06801,8.91933,4.39615,3.35561,8.1828,8.67209,6.23213,22.209,3.78906,23.0977,0.393682,25.8867,7.75311,3.96989,2.22612,7.11014,0.21437,6.48248,5.57565,30.5971
12602,1.32194,6.90524,3.61313,11.7338,4.8034,7.03487,15.3228,8.55671,2.44472,30.9922,0.330395,26.6885,11.1135,8.62854,2.12172,4.6836,0.20199,4.21185,9.44963,91.4463
12603,4.67595,8.54375,6.01955,13.8553,15.1159,5.21189,17.1099,12.1384,3.60554,15.2636,0.321982,6.45338,10.446,8.07546,3.42663,3.24149,0.147762,4.01765,7.07571,54.6037
12604,5.94619,6.18765,5.67354,13.7884,5.31215,10.6138,18.4103,2.59085,0.689406,26.4461,0.300194,26.723,7.17681,8.51675,0.637588,5.43516,0.208328,3.25102,9.15184,31.5871
12605,2.69345,8.0395,2.75679,1.43623,2.83877,5.07244,8.84774,9.95618,4.78679,28.7566,0.416118,31.8483,5.29117,8.92826,0.424144,3.06124,0.157977,2.58325,9.78323,13.4036
12606,6.15196,5.53493,7.80663,8.07158,7.12067,1.82534,4.87232,9.95595,3.66972,29.0021,0.260089,13.5308,5.34123,12.1242,2.82202,3.80411,0.277035,1.98925,5.90202,10.4789
12607,5.75843,10.4447,4.95099,13.483,13.6947,3.20708,18.6126,13.0283,1.24488,62.7346,0.508106,4.57742,11.2681,8.65616,2.16342,6.26457,0.319173,3.85938,4.31747,96.8557
12608,2.25968,7.49375,3.99721,9.56538,13.6207,5.3778,12.3974,13.921,0.7302,5.21473,0.262818,12.2961,1.98146,5.90676,1.82391,2.95697,0.151399,5.821,9.30125,31.535
12609,5.4165,8.61702,7.44081,6.3426,2.80048,7.22899,19.6235,1.69196,0.862085,20.7521,0.528302,27.9411,5.17404,6.34824,2.64977,2.06863,0.36015,1.96226,2.25197,108.992
12610,3.57026,6.17231,3.37261,9.92855,10.139,7.01947,17.5614,6.52797,1.19983,3.88868,0.457217,22.6141,3.26061,1.60345,3.08169,5.42895,0.111011,6.79451,9.36957,28.2522
12611,4.59711,6.55096,3.32596,4.37847,2.28844,2.10332,4.39946,10.1767,2.87685,25.4999,0.386634,7.13407,11.2287,3.9866,3.14252,4.7473,0.159247,1.51134,9.15344,20.6357
12612,2.89068,5.85355,4.31791,9.1816,15.185,7.13265,6.88881,9.44084,3.51593,27.0534,0.428688,18.4401,2.03084,2.49228,3.04522,4.22667,0.10751,0.616652,6.2039,36.9433
12613,2.33554,3.18694,8.10506,5.06211,5.54968,8.05791,8.31794,8.15613,3.21287,6.32424,0.473136,1.87456,11.4288,7.43169,1.48557,3.92593,0.244893,6.76655,6.47868,36.7492
12614,2.60387,8.7287,7.30642,11.59,19.384,4.27016,9.52483,11.4664,5.68801,14.3464,0.324802,7.18899,2.69892,5.00315,3.57846,4.10355,0.365728,6.11681,5.7207,23.98
12615,3.81879,5.19025,2.90086,10.0434,18.6188,9.89898,2.39239,4.10532,2.91881,11.7634,0.361556,24.7319,2.09039,2.51412,1.8344,2.75618,0.147841,3.35601,7.25587,37.4871
12616,3.0214,3.16529,3.47821,5.42782,5.97205,9.8806,8.71072,6.40536,1.49537,15.6911,0.0579501,3.31312,5.29529,4.21085,2.28594,6.73031,0.168024,6.83422,6.78221,46.2289
12617,3.97771,4.46241,4.46927,7.25036,7.60518,9.06799,15.349,4.92924,2.33952,22.6992,0.215983,1.9883,8.83855,15.1875,3.0471,3.99724,0.217896,1.04697,8.40252,114.603
12618,7.17965,5.86321,8.08362,4.74167,24.3209,14.5932,18.1403,14.7579,3.39959,20.0447,0.344191,15.5874,6.3254,9.33916,0.831328,1.9984,0.0770806,4.49516,4.97437,16.1177
12619,1.86856,4.61935,3.06899,3.81463,5.46208,7.43479,4.29706,11.3977,1.21788,32.1654,0.121604,12.2326,6.12806,1.32109,3.08994,4.02703,0.293836,3.57038,7.75617,75.3747
12620,5.85135,7.41859,2.74432,1.81408,5.26965,12.6991,4.33075,9.03827,1.81679,20.2887,0.418046,9.3435,3.68322,5.1605,3.41336,5.70371,0.317589,1.46082,4.08176,34.9947
12621,1.61156,3.91028,3.17062,9.1021,15.3639,9.30717,12.35,6.67221,2.3773,14.0624,0.151563,18.9939,9.35318,5.14178,3.51675,3.52437,0.24313,2.35478,9.19196,81.7925
12622,3.61151,3.09878,4.57583,10.4639,17.3521,7.96682,8.37272,3.32481,1.58936,34.4881,0.481755,24.4396,5.15373,7.26142,2.20697,6.52427,0.192823,2.94723,5.29847,102.535
12623,5.83342,3.88129,3.82767,12.1472,19.5655,6.54823,6.91458,11.7852,7.05065,33.2073,0.113968,9.10084,8.11631,2.87074,2.85446,6.76274,0.083176,6.76639,7.30526,90.2136
12624,4.59368,2.70999,2.2496,10.9851,19.6906,9.02774,3.1016,10.6679,2.39485,34.2388,0.280082,4.86481,3.29491,8.70281,0.368574,2.73836,0.241078,6.64859,6.78337,87.9036
12625,5.22322,5.24235,6.1819,10.5633,16.6861,3.09539,10.8641,13.4493,1.79302,9.88069,0.0698935,16.8154,10.8061,3.1117,2.48461,6.84182,0.356603,6.71779,7.13851,48.9694
12626,3.48938,4.44935,5.97307,13.7176,5.58324,7.6089,10.697,10.0796,1.87898,34.1812,0.346803,1.54394,2.23434,7.42477,1.65525,3.64905,0.21525,0.784161,9.58733,110.572
12627,1.98041,7.84326,2.34449,9.35056,1.76954,7.61995,8.0055,11.2044,1.12462,19.5752,0.343484,23.1346,4.37874,5.88633,3.24432,2.50274,0.348157,5.37961,3.46765,39.55
12628,5.29136,4.21065,7.84328,11.2424,5.01566,4.80237,8.58014,9.9309,3.82591,21.2979,0.327636,2.42173,7.8734,8.33093,2.01621,2.99536,0.133732,2.67848,6.90506,40.5842
12629,2.97595,4.90604,5.33913,14.1813,6.72703,1.13997,5.32779,13.4046,1.21931,27.6793,0.277992,11.8249,4.39444,4.27638,2.29127,5.20249,0.0879263,4.13157,4.22828,17.953
12630,5.0728,2.98234,1.59201,8.15885,7.66374,4.12732,13.2379,14.2184,1.69766,12.0746,0.321375,8.89793,4.83075,4.05275,1.71141,3.95585,0.0903569,1.78203,5.88265,95.7127
12631,3.30856,6.24112,7.15178,11.2511,18.3389,5.85034,17.92,11.3089,0.924253,43.3236,0.318903,11.4801,6.83035,9.0492,2.41394,4.00172,0.336159,2.87902,4.49567,41.1238
12632,4.38708,5.25769,4.92652,6.04728,19.4245,5.71781,6.59014,9.99046,1.9485,6.21795,0.437371,27.3186,4.76991,5.64067,3.42037,6.10855,0.183595,6.7471,9.07737,11.8049
12633,2.3394,5.65759,7.56724,4.7983,2.88118,0.988993,12.2631,10.9745,3.26504,21.8451,0.465965,3.56424,10.1418,1.82258,2.5212,6.47263,0.178451,4.24746,9.04966,58.8065
12634,2.09645,8.87973,3.91111,2.5079,5.0879,7.67688,3.40802,2.83923,1.59399,30.8976,0.294555,13.8594,5.05128,7.81364,3.0584,3.76221,0.325079,1.80045,4.3609,110.754
12635,4.40904,4.46062,6.31448,7.53534,11.6933,2.11398,10.5966,13.0413,2.75157,16.3833,0.383682,23.4323,5.06376,3.41253,3.40847,4.82429,0.250082,2.45193,4.73906,41.1559
12636,4.07373,5.63373,5.47457,1.88649,11.7463,6.44664,5.7431,5.00222,2.75643,20.4418,0.109759,46.0465,4.77542,5.7442,1.15147,5.97111,0.241978,0.977268,7.78982,108.88
12637,3.3091,6.88686,4.48245,8.03472,7.67926,5.2342,8.62605,7.59643,1.32103,28.0146,0.195048,16.1565,11.2588,2.63083,1.91519,3.80316,0.316705,7.17659,8.08108,32.1674
12638,5.36538,7.79342,4.41335,12.2466,17.9252,5.87025,13.6154,14.7737,2.09279,15.801,0.241498,3.55499,1.62288,9.46163,3.18843,4.52431,0.258834,3.72526,6.44132,23.4836
12639,4.02063,8.16121,2.34363,11.3962,7.6363,9.08965,16.5508,4.60994,2.53753,17.7546,0.309074,27.4562,2.72946,2.14629,2.76137,5.62669,0.128001,4.21146,2.21995,39.9272
12640,5.11275,7.4114,6.71132,10.6041,11.2019,6.9575,16.7855,11.9216,1.73963,15.0724,0.405211,11.0012,4.46869,7.67005,2.59098,7.16191,0.24399,3.52682,5.28947,17.5583
12641,2.62542,4.56357,2.73327,2.46241,19.3603,8.22085,7.37462,8.30346,0.752857,25.4805,0.331952,9.29646,13.6668,3.33571,1.80024,4.86873,0.217365,6.0053,6.99882,63.4658
12642,5.79265,8.17476,3.67472,6.23366,15.3154,5.23258,8.23971,14.1289,1.43012,8.06028,0.323109,19.8746,1.98411,5.91152,2.63993,3.27284,0.207271,2.20929,8.88414,99.8201
12643,5.27377,6.00977,2.68579,8.46359,11.5042,10.7469,5.89872,4.8894,1.69996,23.6052,0.372145,7.66901,5.58466,8.0106,1.35635,2.46729,0.196654,4.29898,8.28039,28.2717
12644,2.57507,5.86024,3.47157,4.68747,14.6593,5.51781,5.10211,2.65236,3.33148,15.311,0.337293,25.9053,9.28757,8.84935,2.85152,6.3224,0.249989,5.41546,7.28825,21.579
12645,3.65099,4.76826,1.54425,5.84469,9.32885,3.71138,16.8558,6.92398,3.50499,3.15227,0.07561,20.7997,11.1891,7.95248,0.998642,5.7046,0.166945,3.75436,4.10561,39.9983
12646,1.6823,3.56575,4.94958,9.05541,16.8185,6.48065,7.31916,6.59841,1.79155,7.02056,0.40577,21.4564,10.4914,1.36154,3.10375,2.82152,0.324253,4.37977,5.56348,13.6059
12647,8.27355,5.08829,5.02365,12.0295,8.00856,8.30022,14.4259,11.9123,1.51005,20.0334,0.466824,7.51919,1.73752,6.28195,1.87057,3.58653,0.248407,1.88712,9.15205,111.463
12648,4.14003,5.70311,7.02236,12.5106,3.82087,2.47922,6.29593,8.78405,1.17349,21.2819,0.106485,6.17694,2.85057,7.55066,2.84766,2.89506,0.230179,3.50632,4.78993,67.4622
12649,2.67763,2.92529,6.10039,15.0288,4.35269,6.79806,6.52564,12.1709,0.875934,29.4305,0.344184,15.9892,3.08881,4.11727,1.80588,3.84172,0.248667,5.70981,8.43938,51.2877
12650,4.62973,4.34188,2.7146,2.69359,11.9331,4.17952,16.4509,7.40899,2.85472,28.301,0.283022,16.1863,8.11828,6.29246,0.29206,4.6154,0.288706,6.91451,4.9967,37.951
12651,4.11419,7.66071,4.07676,8.71181,17.6569,2.04473,2.24181,4.65625,3.50908,17.142,0.15732,5.2316,2.87962,7.74939,2.83983,5.09693,0.253695,2.9169,8.47338,33.3813
12652,7.43987,6.25808,6.48595,12.989,5.6042,16.7762,8.71462,11.9754,3.43248,11.0677,0.340283,18.4735,3.80546,7.11259,0.48846,6.02224,0.104137,4.3954,8.59622,25.7955
12653,5.63246,5.17249,7.15578,3.27842,3.78392,1.96135,3.83583,12.5868,3.09249,3.46344,0.260701,24.7707,3.32545,5.13557,2.04716,4.236,0.124002,2.22976,6.64834,73.4053
12654,5.50788,4.72535,4.09224,4.6915,8.28852,2.80508,15.0156,1.5922,1.29551,10.3499,0.330909,25.9845,6.47153,6.5596,0.520785,6.42528,0.172167,5.17288,4.29596,41.8728
12655,3.54026,5.36654,7.46885,7.86077,18.4499,5.52674,5.94391,12.8303,1.0035,20.9617,0.332422,14.2826,10.6358,1.22286,2.04093,3.78242,0.13956,1.2607,4.14491,91.8861
12656,5.66303,8.0083,6.06237,9.24047,6.67778,2.5908,7.99828,8.44456,1.22838,16.5159,0.289145,8.85407,2.15482,3.83488,2.70259,1.75615,0.0969145,4.49305,4.374,9.12004
12657,2.71371,3.49222,6.8117,2.54566,15.9337,1.01221,3.96679,12.2169,1.66069,17.4663,0.318142,12.2581,3.99489,12.1378,1.7251,5.51576,0.180269,6.36256,9.11858,58.6278
12658,4.04707,6.6183,5.28214,3.97114,22.9322,7.9914,17.2012,17.7752,3.46467,9.9001,0.397741,1.69446,4.66894,5.0749,3.17356,6.40476,0.136893,2.58228,5.8786,101.12
12659,5.06306,7.18084,2.96917,9.59535,6.07471,8.99404,14.77,10.3022,3.11609,31.216,0.448415,3.7446,2.62258,8.16699,2.20023,4.89103,0.106441,5.02371,6.3311,108.657
12660,3.10657,5.10036,5.04105,12.6623,12.6758,7.99969,15.3375,10.1065,2.02744,31.9209,0.269586,11.2347,10.4404,7.01948,2.55877,3.62875,0.14495,2.81512,6.25538,38.4866
12661,3.56102,2.45429,7.295,8.84983,1.55699,8.8019,7.57001,6.61714,1.76452,9.54107,0.421144,4.64537,10.5973,8.34172,3.25883,3.72805,0.0782297,6.13141,8.43955,82.3166
12662,3.84797,4.41005,4.9806,11.6955,15.4067,1.43168,17.4894,5.2154,4.24099,6.65967,0.209353,2.84461,9.16504,7.42467,2.41737,3.8038,0.255374,1.34079,5.14722,68.533
12663,5.4072,5.72952,5.67723,6.83618,3.94676,3.14193,5.2667,8.00007,2.82958,30.1038,0.28498,23.1026,9.90733,2.11956,3.11408,2.35553,0.0775431,3.96157,6.52216,27.8649
12664,3.09996,7.07439,2.60386,10.4941,6.17513,6.43183,13.1507,11.4739,1.517,30.607,0.375528,22.6918,6.88302,4.24333,1.14781,5.83587,0.312043,2.7945,6.98049,7.10941
12665,3.96626,7.2337,3.95839,1.41178,10.5168,3.21936,7.59831,12.123,2.56033,31.8613,0.327572,8.7828,8.09809,8.14696,2.63154,1.91988,0.122584,6.00418,6.05069,46.582
12666,4.75529,3.64795,4.29415,6.29177,17.7377,5.88456,16.6318,3.78922,3.23899,25.4381,0.0495706,11.5745,1.30119,2.58856,2.76616,2.87607,0.193206,6.11799,2.6491,39.7807
12667,3.34858,9.59748,3.32826,12.4253,7.0968,6.99471,2.12922,12.6277,0.981407,5.50662,0.388012,26.9762,5.29288,3.0939,0.317644,3.84976,0.219643,3.6163,4.28408,95.4336
12668,1.45179,7.13307,4.1322,9.6659,5.34555,6.823,9.39661,2.79256,1.07324,32.3214,0.125175,18.4573,4.18078,0.818572,3.07248,3.742,0.289773,5.47908,4.00378,109.046
12669,3.27813,3.13731,5.62724,15.3447,5.08104,3.21519,16.3502,10.4332,2.93048,12.6824,0.101034,27.0305,10.3715,3.12867,2.32458,3.34077,0.314398,3.64611,6.91862,37.3517
12670,2.84261,6.31892,6.98937,11.1381,7.53671,4.25163,8.9544,1.40785,1.2798,20.4563,0.0954642,24.2795,2.16348,8.10819,2.88295,5.26055,0.248415,1.03867,5.27274,15.0375
12671,4.2373,5.47679,2.74207,5.0898,17.5357,5.06826,3.18337,9.64052,2.64263,25.0214,0.396403,3.61928,3.34554,3.4029,2.18742,6.05289,0.325152,1.78043,8.22693,92.2613
12672,2.17031,4.78538,2.87588,7.54075,16.2805,7.39573,10.8128,8.61108,2.06637,20.3837,0.28389,26.2484,4.16887,6.31245,1.57381,2.69309,0.0919791,6.00766,7.41652,104.063
12673,2.97317,4.44089,2.2614,10.6749,2.81629,5.37292,7.92091,10.6356,0.760682,47.7646,0.15216,25.9093,7.37633,6.90366,1.79087,3.95807,0.17977,1.90798,3.67358,82.5916
12674,2.6057,5.56287,3.33692,7.77931,11.3086,5.78174,12.316,7.38019,1.62895,32.0622,0.214868,10.5733,1.40576,8.03727,2.02706,3.18432,0.318697,3.91925,6.30387,7.99896
12675,1.70246,3.74623,1.57569,8.5619,7.36126,11.8902,12.7637,9.77554,0.852407,21.4203,0.260744,7.04659,9.10682,8.0211,1.73685,2.68017,0.301319,1.008,4.70355,106.75
